date,strategy,asset,ctr
2020-03-31,GMV,SPY,0.0035808055058339414
2020-03-31,GMV,VEA,0.0011447607016748127
2020-03-31,GMV,VWO,0.013647231943808291
2020-03-31,GMV,IEF,4.967483260497566e-21
2020-03-31,GMV,SHY,0.025742598060514762
2020-03-31,GMV,TIP,0.003034948327393801
2020-03-31,GMV,LQD,0.006389801523614005
2020-03-31,GMV,VNQ,1.3857710836469994e-19
2020-03-31,GMV,GLD,0.0
2020-03-31,GMV,DBC,1.2945539046371938e-19
2020-03-31,CtR-only,SPY,0.006788870863836117
2020-03-31,CtR-only,VEA,0.006786241430606601
2020-03-31,CtR-only,VWO,0.006602522639109537
2020-03-31,CtR-only,IEF,0.006882910734911791
2020-03-31,CtR-only,SHY,0.006964907654702567
2020-03-31,CtR-only,TIP,0.006800661804387756
2020-03-31,CtR-only,LQD,0.006849257039795513
2020-03-31,CtR-only,VNQ,0.00681345200218911
2020-03-31,CtR-only,GLD,0.00680830024334499
2020-03-31,CtR-only,DBC,0.006801662079560853
2020-03-31,MDP,SPY,0.007264105718369645
2020-03-31,MDP,VEA,0.005527375640939379
2020-03-31,MDP,VWO,0.014302783194286923
2020-03-31,MDP,IEF,0.0
2020-03-31,MDP,SHY,0.011271607452508117
2020-03-31,MDP,TIP,0.011583013851886608
2020-03-31,MDP,LQD,0.0049729957620937935
2020-03-31,MDP,VNQ,0.0
2020-03-31,MDP,GLD,0.0
2020-03-31,MDP,DBC,0.0032028255168594258
2020-03-31,CtB-only,SPY,0.00771742260240196
2020-03-31,CtB-only,VEA,0.005556588201529697
2020-03-31,CtB-only,VWO,0.014328853001743283
2020-03-31,CtB-only,IEF,0.0
2020-03-31,CtB-only,SHY,0.011623213919141295
2020-03-31,CtB-only,TIP,0.010193808178968236
2020-03-31,CtB-only,LQD,0.004769080837989298
2020-03-31,CtB-only,VNQ,0.0
2020-03-31,CtB-only,GLD,0.0
2020-03-31,CtB-only,DBC,0.003727571128551292
2020-03-31,Main,SPY,0.006303165496076094
2020-03-31,Main,VEA,0.0067787850534251366
2020-03-31,Main,VWO,0.009246419507992312
2020-03-31,Main,IEF,0.005139411048053317
2020-03-31,Main,SHY,0.009299041241575568
2020-03-31,Main,TIP,0.004747768184219184
2020-03-31,Main,LQD,0.006997517417523932
2020-03-31,Main,VNQ,0.004830083833715274
2020-03-31,Main,GLD,0.0048405390483868315
2020-03-31,Main,DBC,0.004882406750353759
2020-04-30,EW,SPY,0.012872712149202784
2020-04-30,EW,VEA,0.005777205157756258
2020-04-30,EW,VWO,-0.0014673932866952875
2020-04-30,EW,IEF,0.009118181745335274
2020-04-30,EW,SHY,0.00012200843361797866
2020-04-30,EW,TIP,0.02706869349614447
2020-04-30,EW,LQD,0.002189462905814294
2020-04-30,EW,VNQ,0.025997471011320716
2020-04-30,EW,GLD,0.03224595917593107
2020-04-30,EW,DBC,0.025877811745164642
2020-04-30,GMV,SPY,0.0030671664424437913
2020-04-30,GMV,VEA,0.0005409864973546016
2020-04-30,GMV,VWO,0.013523507583992284
2020-04-30,GMV,IEF,1.5304398971867732e-20
2020-04-30,GMV,SHY,0.026973705297334803
2020-04-30,GMV,TIP,0.002749307117237161
2020-04-30,GMV,LQD,0.005657991389945106
2020-04-30,GMV,VNQ,6.827463816506961e-20
2020-04-30,GMV,GLD,0.0
2020-04-30,GMV,DBC,2.2526785698592096e-19
2020-04-30,CtR-only,SPY,0.006866784620786601
2020-04-30,CtR-only,VEA,0.0068833185484528155
2020-04-30,CtR-only,VWO,0.0068220697700864825
2020-04-30,CtR-only,IEF,0.0068795606761497055
2020-04-30,CtR-only,SHY,0.006803557393540143
2020-04-30,CtR-only,TIP,0.006859775277364216
2020-04-30,CtR-only,LQD,0.00688631837204133
2020-04-30,CtR-only,VNQ,0.00685996668846007
2020-04-30,CtR-only,GLD,0.006858619830170242
2020-04-30,CtR-only,DBC,0.006859018214261958
2020-04-30,MDP,SPY,0.007578639836263601
2020-04-30,MDP,VEA,0.004828424793059855
2020-04-30,MDP,VWO,0.014898703213843394
2020-04-30,MDP,IEF,0.0
2020-04-30,MDP,SHY,0.0111413600518624
2020-04-30,MDP,TIP,0.01191696054985185
2020-04-30,MDP,LQD,0.004502153099089256
2020-04-30,MDP,VNQ,0.0
2020-04-30,MDP,GLD,0.0
2020-04-30,MDP,DBC,0.0029176344108731446
2020-04-30,CtB-only,SPY,0.007955698918998229
2020-04-30,CtB-only,VEA,0.004896765505867665
2020-04-30,CtB-only,VWO,0.014730379345725733
2020-04-30,CtB-only,IEF,0.0
2020-04-30,CtB-only,SHY,0.011425145949551874
2020-04-30,CtB-only,TIP,0.011027189952054522
2020-04-30,CtB-only,LQD,0.004426397734500708
2020-04-30,CtB-only,VNQ,0.0
2020-04-30,CtB-only,GLD,0.0
2020-04-30,CtB-only,DBC,0.003152438635548877
2020-04-30,Main,SPY,0.006553439782719686
2020-04-30,Main,VEA,0.00658466628551348
2020-04-30,Main,VWO,0.009565753083704479
2020-04-30,Main,IEF,0.004754742318240206
2020-04-30,Main,SHY,0.00935563386375458
2020-04-30,Main,TIP,0.004706976743908983
2020-04-30,Main,LQD,0.0069215824544747295
2020-04-30,Main,VNQ,0.004766428464524587
2020-04-30,Main,GLD,0.004705512457187962
2020-04-30,Main,DBC,0.004904060744436961
2020-05-29,EW,SPY,0.013602507609680025
2020-05-29,EW,VEA,0.00565829251644739
2020-05-29,EW,VWO,-0.001494322721308408
2020-05-29,EW,IEF,0.009154119945183179
2020-05-29,EW,SHY,0.00011531966728234377
2020-05-29,EW,TIP,0.027479116589060992
2020-05-29,EW,LQD,0.0021950996494344856
2020-05-29,EW,VNQ,0.026479994054538714
2020-05-29,EW,GLD,0.033447392782687005
2020-05-29,EW,DBC,0.026224929040420585
2020-05-29,GMV,SPY,0.0027403421997757678
2020-05-29,GMV,VEA,0.00037891912884601694
2020-05-29,GMV,VWO,0.013418195224584768
2020-05-29,GMV,IEF,0.0
2020-05-29,GMV,SHY,0.027502566319100426
2020-05-29,GMV,TIP,0.002716738787353592
2020-05-29,GMV,LQD,0.0055841215155256725
2020-05-29,GMV,VNQ,0.0
2020-05-29,GMV,GLD,0.0
2020-05-29,GMV,DBC,1.4568741135473236e-19
2020-05-29,CtR-only,SPY,0.006895316596554401
2020-05-29,CtR-only,VEA,0.006897180607237336
2020-05-29,CtR-only,VWO,0.00687944130205899
2020-05-29,CtR-only,IEF,0.006895763735985526
2020-05-29,CtR-only,SHY,0.0068449215624698835
2020-05-29,CtR-only,TIP,0.006888428069322351
2020-05-29,CtR-only,LQD,0.006898170367720178
2020-05-29,CtR-only,VNQ,0.006888619087221801
2020-05-29,CtR-only,GLD,0.006888058661119452
2020-05-29,CtR-only,DBC,0.006888662483996553
2020-05-29,MDP,SPY,0.007323166885973731
2020-05-29,MDP,VEA,0.004820892445742325
2020-05-29,MDP,VWO,0.01501890370881496
2020-05-29,MDP,IEF,0.0
2020-05-29,MDP,SHY,0.01123747386844844
2020-05-29,MDP,TIP,0.012032146180883852
2020-05-29,MDP,LQD,0.004410732755353955
2020-05-29,MDP,VNQ,0.0
2020-05-29,MDP,GLD,0.0
2020-05-29,MDP,DBC,0.003074141838371503
2020-05-29,CtB-only,SPY,0.007659459924574976
2020-05-29,CtB-only,VEA,0.004857555352676822
2020-05-29,CtB-only,VWO,0.014829266485629078
2020-05-29,CtB-only,IEF,0.0
2020-05-29,CtB-only,SHY,0.011513090691490865
2020-05-29,CtB-only,TIP,0.011455612451702785
2020-05-29,CtB-only,LQD,0.004320531002973682
2020-05-29,CtB-only,VNQ,0.0
2020-05-29,CtB-only,GLD,0.0
2020-05-29,CtB-only,DBC,0.003130186769633429
2020-05-29,Main,SPY,0.0064196073291032775
2020-05-29,Main,VEA,0.00666650013261328
2020-05-29,Main,VWO,0.009571309311018423
2020-05-29,Main,IEF,0.004814173733928891
2020-05-29,Main,SHY,0.009376982103915889
2020-05-29,Main,TIP,0.004780772765159149
2020-05-29,Main,LQD,0.006897007405768004
2020-05-29,Main,VNQ,0.004820843979652149
2020-05-29,Main,GLD,0.0048137593647407904
2020-05-29,Main,DBC,0.004957682188786983
2020-06-30,EW,SPY,0.01421786870785386
2020-06-30,EW,VEA,0.0052534982174228
2020-06-30,EW,VWO,-0.0017161472783841813
2020-06-30,EW,IEF,0.009175151604527662
2020-06-30,EW,SHY,6.825403231420332e-05
2020-06-30,EW,TIP,0.028607162976646578
2020-06-30,EW,LQD,0.002023459670301798
2020-06-30,EW,VNQ,0.02757866897954328
2020-06-30,EW,GLD,0.035098066086666053
2020-06-30,EW,DBC,0.02709260422250437
2020-06-30,GMV,SPY,0.0024534169315411965
2020-06-30,GMV,VEA,0.0003909510228339805
2020-06-30,GMV,VWO,0.012891892038645733
2020-06-30,GMV,IEF,4.3987559361379405e-21
2020-06-30,GMV,SHY,0.0277107328574352
2020-06-30,GMV,TIP,0.0024590653414362476
2020-06-30,GMV,LQD,0.005211590568749757
2020-06-30,GMV,VNQ,2.2004080951692586e-20
2020-06-30,GMV,GLD,0.0
2020-06-30,GMV,DBC,5.423715885359274e-05
2020-06-30,CtR-only,SPY,0.006795547487829742
2020-06-30,CtR-only,VEA,0.006797855986408813
2020-06-30,CtR-only,VWO,0.006776652519505923
2020-06-30,CtR-only,IEF,0.006798806478408883
2020-06-30,CtR-only,SHY,0.006741311303498624
2020-06-30,CtR-only,TIP,0.006789446524803865
2020-06-30,CtR-only,LQD,0.006801662426792417
2020-06-30,CtR-only,VNQ,0.006789536414774289
2020-06-30,CtR-only,GLD,0.0067880628153412365
2020-06-30,CtR-only,DBC,0.006789479672926599
2020-06-30,MDP,SPY,0.00683616363166235
2020-06-30,MDP,VEA,0.004854654098483647
2020-06-30,MDP,VWO,0.015066877583579958
2020-06-30,MDP,IEF,0.0
2020-06-30,MDP,SHY,0.010997058420188931
2020-06-30,MDP,TIP,0.011741217901492188
2020-06-30,MDP,LQD,0.004093474466644213
2020-06-30,MDP,VNQ,0.0
2020-06-30,MDP,GLD,0.0
2020-06-30,MDP,DBC,0.003463950923362274
2020-06-30,CtB-only,SPY,0.007154679407636763
2020-06-30,CtB-only,VEA,0.004877453939254646
2020-06-30,CtB-only,VWO,0.014796160233171346
2020-06-30,CtB-only,IEF,0.0
2020-06-30,CtB-only,SHY,0.011296070368188905
2020-06-30,CtB-only,TIP,0.01139029586520434
2020-06-30,CtB-only,LQD,0.003996253457161722
2020-06-30,CtB-only,VNQ,0.0
2020-06-30,CtB-only,GLD,0.0
2020-06-30,CtB-only,DBC,0.0033883336580595204
2020-06-30,Main,SPY,0.006123746032388898
2020-06-30,Main,VEA,0.006656998856068821
2020-06-30,Main,VWO,0.009477640279323189
2020-06-30,Main,IEF,0.004669392365997981
2020-06-30,Main,SHY,0.009244478191256813
2020-06-30,Main,TIP,0.0047368904815350815
2020-06-30,Main,LQD,0.006761285972363702
2020-06-30,Main,VNQ,0.004766709583555807
2020-06-30,Main,GLD,0.004762105164859849
2020-06-30,Main,DBC,0.004891373393532919
2020-07-31,EW,SPY,0.014446307164796932
2020-07-31,EW,VEA,0.005172322737427164
2020-07-31,EW,VWO,-0.0018168296209003139
2020-07-31,EW,IEF,0.009105649505015285
2020-07-31,EW,SHY,3.383006312566432e-05
2020-07-31,EW,TIP,0.02876240667673453
2020-07-31,EW,LQD,0.0019751590970029527
2020-07-31,EW,VNQ,0.02784298881577872
2020-07-31,EW,GLD,0.03519833086185219
2020-07-31,EW,DBC,0.02758682694279333
2020-07-31,GMV,SPY,0.0022432192018490755
2020-07-31,GMV,VEA,0.0006940253369209073
2020-07-31,GMV,VWO,0.01286856171973429
2020-07-31,GMV,IEF,0.0
2020-07-31,GMV,SHY,0.027365046122022188
2020-07-31,GMV,TIP,0.0025026440125336604
2020-07-31,GMV,LQD,0.005016277697958877
2020-07-31,GMV,VNQ,3.818034353110517e-20
2020-07-31,GMV,GLD,1.6519145556116633e-20
2020-07-31,GMV,DBC,4.6594356787106325e-20
2020-07-31,CtR-only,SPY,0.0067079976070723085
2020-07-31,CtR-only,VEA,0.006709357363799338
2020-07-31,CtR-only,VWO,0.0066858578423698795
2020-07-31,CtR-only,IEF,0.006710805918554654
2020-07-31,CtR-only,SHY,0.006674769019369084
2020-07-31,CtR-only,TIP,0.006702409058971983
2020-07-31,CtR-only,LQD,0.006715738640362791
2020-07-31,CtR-only,VNQ,0.006702807295880266
2020-07-31,CtR-only,GLD,0.0067018295505159526
2020-07-31,CtR-only,DBC,0.006703306332325352
2020-07-31,MDP,SPY,0.005973332104571954
2020-07-31,MDP,VEA,0.004997993037469791
2020-07-31,MDP,VWO,0.014972294642509406
2020-07-31,MDP,IEF,0.0
2020-07-31,MDP,SHY,0.01093236290851716
2020-07-31,MDP,TIP,0.011588926998540965
2020-07-31,MDP,LQD,0.004055164719069593
2020-07-31,MDP,VNQ,0.0
2020-07-31,MDP,GLD,0.0005085851248394276
2020-07-31,MDP,DBC,0.0034620224829146878
2020-07-31,CtB-only,SPY,0.006224463067404159
2020-07-31,CtB-only,VEA,0.0050182788472622865
2020-07-31,CtB-only,VWO,0.014692303042544668
2020-07-31,CtB-only,IEF,0.0
2020-07-31,CtB-only,SHY,0.011202403050828116
2020-07-31,CtB-only,TIP,0.01175660684396022
2020-07-31,CtB-only,LQD,0.0039655185910523905
2020-07-31,CtB-only,VNQ,0.0
2020-07-31,CtB-only,GLD,0.0
2020-07-31,CtB-only,DBC,0.0034259343900047367
2020-07-31,Main,SPY,0.0058200695169164495
2020-07-31,Main,VEA,0.006617177659651611
2020-07-31,Main,VWO,0.00938386487713261
2020-07-31,Main,IEF,0.004663691177178096
2020-07-31,Main,SHY,0.009127906605308773
2020-07-31,Main,TIP,0.00472081960627542
2020-07-31,Main,LQD,0.006653308627662027
2020-07-31,Main,VNQ,0.004753166578521954
2020-07-31,Main,GLD,0.004768099044117519
2020-07-31,Main,DBC,0.0048839210680894475
2020-08-31,EW,SPY,0.01457219255354073
2020-08-31,EW,VEA,0.006179695174166859
2020-08-31,EW,VWO,-0.0016332688951583368
2020-08-31,EW,IEF,0.009180875133709385
2020-08-31,EW,SHY,7.232738620889913e-05
2020-08-31,EW,TIP,0.02819563667148761
2020-08-31,EW,LQD,0.002083552122609437
2020-08-31,EW,VNQ,0.027506196925088402
2020-08-31,EW,GLD,0.03493090032793096
2020-08-31,EW,DBC,0.027244911710110824
2020-08-31,GMV,SPY,0.002171667375040237
2020-08-31,GMV,VEA,0.0004083936209450466
2020-08-31,GMV,VWO,0.013270397077695575
2020-08-31,GMV,IEF,0.0
2020-08-31,GMV,SHY,0.02740342841666349
2020-08-31,GMV,TIP,0.002547833346356886
2020-08-31,GMV,LQD,0.005392562761785524
2020-08-31,GMV,VNQ,0.0
2020-08-31,GMV,GLD,0.0
2020-08-31,GMV,DBC,0.0
2020-08-31,CtR-only,SPY,0.006797089069009188
2020-08-31,CtR-only,VEA,0.0068081460835483845
2020-08-31,CtR-only,VWO,0.006781078364955742
2020-08-31,CtR-only,IEF,0.006798512617267665
2020-08-31,CtR-only,SHY,0.006766306596708393
2020-08-31,CtR-only,TIP,0.006792878640955217
2020-08-31,CtR-only,LQD,0.00679601727886976
2020-08-31,CtR-only,VNQ,0.006793245304531344
2020-08-31,CtR-only,GLD,0.006792553170016617
2020-08-31,CtR-only,DBC,0.0067934061346503535
2020-08-31,MDP,SPY,0.005569791094138561
2020-08-31,MDP,VEA,0.004969106937178045
2020-08-31,MDP,VWO,0.014946153717555873
2020-08-31,MDP,IEF,0.0
2020-08-31,MDP,SHY,0.011334691538940261
2020-08-31,MDP,TIP,0.01081055992634101
2020-08-31,MDP,LQD,0.004534300516207749
2020-08-31,MDP,VNQ,0.0
2020-08-31,MDP,GLD,0.0015281910911339983
2020-08-31,MDP,DBC,0.003477741275900677
2020-08-31,CtB-only,SPY,0.005778858941493818
2020-08-31,CtB-only,VEA,0.005005292656514068
2020-08-31,CtB-only,VWO,0.014739796618734684
2020-08-31,CtB-only,IEF,0.0
2020-08-31,CtB-only,SHY,0.011549101937180846
2020-08-31,CtB-only,TIP,0.010975519872572346
2020-08-31,CtB-only,LQD,0.004431305617867066
2020-08-31,CtB-only,VNQ,0.0
2020-08-31,CtB-only,GLD,0.0010445062056022583
2020-08-31,CtB-only,DBC,0.0034857218521044528
2020-08-31,Main,SPY,0.005729210296358203
2020-08-31,Main,VEA,0.006732413726636049
2020-08-31,Main,VWO,0.009457402633325061
2020-08-31,Main,IEF,0.004930996880434356
2020-08-31,Main,SHY,0.009204880673781344
2020-08-31,Main,TIP,0.0047690242484820684
2020-08-31,Main,LQD,0.006829061109129593
2020-08-31,Main,VNQ,0.004811017134880268
2020-08-31,Main,GLD,0.0048675901165786935
2020-08-31,Main,DBC,0.004929735503035473
2020-09-30,EW,SPY,0.014749994879967072
2020-09-30,EW,VEA,0.0063619087343474955
2020-09-30,EW,VWO,-0.0017422137411071605
2020-09-30,EW,IEF,0.009135428476449685
2020-09-30,EW,SHY,4.1949747434241684e-05
2020-09-30,EW,TIP,0.028982803941095744
2020-09-30,EW,LQD,0.0020094599381935505
2020-09-30,EW,VNQ,0.027942200293330964
2020-09-30,EW,GLD,0.035499630472429246
2020-09-30,EW,DBC,0.0276345798414324
2020-09-30,GMV,SPY,0.0022895856302833487
2020-09-30,GMV,VEA,0.0005149566584809897
2020-09-30,GMV,VWO,0.01313191597614765
2020-09-30,GMV,IEF,1.842726804353902e-19
2020-09-30,GMV,SHY,0.02683266985886213
2020-09-30,GMV,TIP,0.002165374973585105
2020-09-30,GMV,LQD,0.005086456113114911
2020-09-30,GMV,VNQ,0.0
2020-09-30,GMV,GLD,9.795847206998905e-21
2020-09-30,GMV,DBC,2.1184293935320883e-05
2020-09-30,CtR-only,SPY,0.006659380300727958
2020-09-30,CtR-only,VEA,0.0066660283744223005
2020-09-30,CtR-only,VWO,0.006632110483526225
2020-09-30,CtR-only,IEF,0.006665596830720599
2020-09-30,CtR-only,SHY,0.006626744493088547
2020-09-30,CtR-only,TIP,0.006655684214783837
2020-09-30,CtR-only,LQD,0.006669504344426989
2020-09-30,CtR-only,VNQ,0.0066555965344034474
2020-09-30,CtR-only,GLD,0.006653987163857983
2020-09-30,CtR-only,DBC,0.00665559978467072
2020-09-30,MDP,SPY,0.005641175509364004
2020-09-30,MDP,VEA,0.004924483645192061
2020-09-30,MDP,VWO,0.014801929284797562
2020-09-30,MDP,IEF,0.0
2020-09-30,MDP,SHY,0.01114698079887389
2020-09-30,MDP,TIP,0.008959946531869043
2020-09-30,MDP,LQD,0.004338980998690909
2020-09-30,MDP,VNQ,0.0
2020-09-30,MDP,GLD,0.002848722642220377
2020-09-30,MDP,DBC,0.0034033952117570325
2020-09-30,CtB-only,SPY,0.005829847533025903
2020-09-30,CtB-only,VEA,0.004960835530115429
2020-09-30,CtB-only,VWO,0.014567783006198393
2020-09-30,CtB-only,IEF,0.0
2020-09-30,CtB-only,SHY,0.01136910766348062
2020-09-30,CtB-only,TIP,0.009352915419752651
2020-09-30,CtB-only,LQD,0.004273006040194351
2020-09-30,CtB-only,VNQ,0.0
2020-09-30,CtB-only,GLD,0.002235320870180966
2020-09-30,CtB-only,DBC,0.003290881740043055
2020-09-30,Main,SPY,0.005521232641423482
2020-09-30,Main,VEA,0.0065687240415848
2020-09-30,Main,VWO,0.00938909635593139
2020-09-30,Main,IEF,0.004787954403464689
2020-09-30,Main,SHY,0.009076840877882573
2020-09-30,Main,TIP,0.004614453253602942
2020-09-30,Main,LQD,0.006700203600659496
2020-09-30,Main,VNQ,0.004640636982373732
2020-09-30,Main,GLD,0.004697989048693466
2020-09-30,Main,DBC,0.004742910959425814
2020-10-30,EW,SPY,0.014981878952935703
2020-10-30,EW,VEA,0.006646920309337178
2020-10-30,EW,VWO,-0.0017713675662783916
2020-10-30,EW,IEF,0.00910017434861205
2020-10-30,EW,SHY,3.349177897440677e-05
2020-10-30,EW,TIP,0.02937109836208183
2020-10-30,EW,LQD,0.00198830715231287
2020-10-30,EW,VNQ,0.028200380963715587
2020-10-30,EW,GLD,0.03573294025737456
2020-10-30,EW,DBC,0.027839922792252822
2020-10-30,GMV,SPY,0.0020644673412343654
2020-10-30,GMV,VEA,0.0005860488701598832
2020-10-30,GMV,VWO,0.013084580990573115
2020-10-30,GMV,IEF,0.0
2020-10-30,GMV,SHY,0.026718620413376536
2020-10-30,GMV,TIP,0.0020866829025883
2020-10-30,GMV,LQD,0.005019836536924272
2020-10-30,GMV,VNQ,3.253972385780702e-20
2020-10-30,GMV,GLD,0.0
2020-10-30,GMV,DBC,5.1929091607768047e-05
2020-10-30,CtR-only,SPY,0.00661556177936456
2020-10-30,CtR-only,VEA,0.006620195132501941
2020-10-30,CtR-only,VWO,0.006594883291276288
2020-10-30,CtR-only,IEF,0.006619145266260724
2020-10-30,CtR-only,SHY,0.00658169702189041
2020-10-30,CtR-only,TIP,0.006611092091011773
2020-10-30,CtR-only,LQD,0.006622055386845115
2020-10-30,CtR-only,VNQ,0.006611300122720527
2020-10-30,CtR-only,GLD,0.006609975525706676
2020-10-30,CtR-only,DBC,0.006611282943859115
2020-10-30,MDP,SPY,0.005571469628413957
2020-10-30,MDP,VEA,0.004965984792873831
2020-10-30,MDP,VWO,0.01475736505039282
2020-10-30,MDP,IEF,0.0
2020-10-30,MDP,SHY,0.011093650381469764
2020-10-30,MDP,TIP,0.008054989086230806
2020-10-30,MDP,LQD,0.00425346707231176
2020-10-30,MDP,VNQ,0.0
2020-10-30,MDP,GLD,0.003728798976914529
2020-10-30,MDP,DBC,0.0032963618542740532
2020-10-30,CtB-only,SPY,0.005794262066782982
2020-10-30,CtB-only,VEA,0.005007047084136467
2020-10-30,CtB-only,VWO,0.014533969476543616
2020-10-30,CtB-only,IEF,0.0
2020-10-30,CtB-only,SHY,0.011327851898554099
2020-10-30,CtB-only,TIP,0.008389988961121468
2020-10-30,CtB-only,LQD,0.004187071084979317
2020-10-30,CtB-only,VNQ,0.0
2020-10-30,CtB-only,GLD,0.003154135357497057
2020-10-30,CtB-only,DBC,0.003136696559999318
2020-10-30,Main,SPY,0.005481778184962589
2020-10-30,Main,VEA,0.006502212706021339
2020-10-30,Main,VWO,0.009379582103004836
2020-10-30,Main,IEF,0.0047459318457943375
2020-10-30,Main,SHY,0.009039702262419718
2020-10-30,Main,TIP,0.004550154397837265
2020-10-30,Main,LQD,0.006645857755278524
2020-10-30,Main,VNQ,0.004575182237806007
2020-10-30,Main,GLD,0.004630695889098856
2020-10-30,Main,DBC,0.004656457977496497
2020-11-30,EW,SPY,0.015157379276765942
2020-11-30,EW,VEA,0.006632917145868987
2020-11-30,EW,VWO,-0.0017971726808307929
2020-11-30,EW,IEF,0.009068024279106409
2020-11-30,EW,SHY,2.0294093725517116e-05
2020-11-30,EW,TIP,0.029717374626220937
2020-11-30,EW,LQD,0.0019417116018385493
2020-11-30,EW,VNQ,0.02866964375331018
2020-11-30,EW,GLD,0.035968350093498844
2020-11-30,EW,DBC,0.028181694108452525
2020-11-30,GMV,SPY,0.0020361404277832885
2020-11-30,GMV,VEA,0.0005818430902160584
2020-11-30,GMV,VWO,0.012959443331556972
2020-11-30,GMV,IEF,2.3757942653430337e-19
2020-11-30,GMV,SHY,0.02676116515393649
2020-11-30,GMV,TIP,0.002061410127596604
2020-11-30,GMV,LQD,0.005043125243409333
2020-11-30,GMV,VNQ,0.0
2020-11-30,GMV,GLD,0.0
2020-11-30,GMV,DBC,0.0
2020-11-30,CtR-only,SPY,0.006605554454805274
2020-11-30,CtR-only,VEA,0.006609749444137334
2020-11-30,CtR-only,VWO,0.006593103554854766
2020-11-30,CtR-only,IEF,0.00660889349719776
2020-11-30,CtR-only,SHY,0.006569414943679
2020-11-30,CtR-only,TIP,0.006602326183163972
2020-11-30,CtR-only,LQD,0.0066090733768294305
2020-11-30,CtR-only,VNQ,0.006602507166304394
2020-11-30,CtR-only,GLD,0.0066011057127015335
2020-11-30,CtR-only,DBC,0.00660287940892724
2020-11-30,MDP,SPY,0.005582725886758455
2020-11-30,MDP,VEA,0.005336873987553928
2020-11-30,MDP,VWO,0.014630290369934032
2020-11-30,MDP,IEF,0.0
2020-11-30,MDP,SHY,0.011068491414908337
2020-11-30,MDP,TIP,0.0073179963849049415
2020-11-30,MDP,LQD,0.004227562386406766
2020-11-30,MDP,VNQ,0.0
2020-11-30,MDP,GLD,0.005197504154319812
2020-11-30,MDP,DBC,0.002427093621822089
2020-11-30,CtB-only,SPY,0.005808777476084775
2020-11-30,CtB-only,VEA,0.005368350410194321
2020-11-30,CtB-only,VWO,0.014368443395242056
2020-11-30,CtB-only,IEF,0.0
2020-11-30,CtB-only,SHY,0.011323106167952039
2020-11-30,CtB-only,TIP,0.007672352938566755
2020-11-30,CtB-only,LQD,0.004152528607696175
2020-11-30,CtB-only,VNQ,0.0
2020-11-30,CtB-only,GLD,0.004552374742928882
2020-11-30,CtB-only,DBC,0.002352942627196229
2020-11-30,Main,SPY,0.005414671600371839
2020-11-30,Main,VEA,0.006615111761823929
2020-11-30,Main,VWO,0.009350427097398067
2020-11-30,Main,IEF,0.004734857104436678
2020-11-30,Main,SHY,0.0090180153293499
2020-11-30,Main,TIP,0.004542061781894159
2020-11-30,Main,LQD,0.006631245647286444
2020-11-30,Main,VNQ,0.004556203627960282
2020-11-30,Main,GLD,0.004632384528438689
2020-11-30,Main,DBC,0.004625147710460805
